"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"CG4882_OG0006945",932.630446209156,0.309421825581702,0.211329528767186,1.46416748945,0.816483990338324,0.999999999999996,0.309421825581702,0.143148190723548,0.284931682671436,0.278079247593285,1,FALSE,FALSE,FALSE,FALSE
"CG5597_OG0006944",2556.18471441211,0.704223294549249,0.325845573816302,2.16121792388152,0.265521629391052,0.999999999999996,0.704223294549249,0.0306785094906792,0.0995200706221603,0.596599105492293,1,FALSE,FALSE,FALSE,FALSE
"DCP1_OG0006943",913.268677055823,0.0297091473178258,0.116757571996731,0.254451568405838,0.999974719786398,0.999999999999996,0.0297091473178258,0.799146715737934,0.879970747708405,0.0289451613306522,1,FALSE,FALSE,FALSE,FALSE
"DNAlig1_OG0003010",1130.18861655577,0.294927031852741,0.203573135947282,1.44875221615251,0.843168044391855,0.999999999999996,0.294927031852741,0.14740679251437,0.290462420671388,0.270358078857114,1,FALSE,FALSE,FALSE,FALSE
"Upf3_OG0006942",822.520911374025,0.103397844020265,0.12553682589635,0.823645518213399,0.999209887788805,0.999999999999996,0.103397844020265,0.410141004422106,0.575310021292147,0.0988621779416341,1,FALSE,FALSE,FALSE,FALSE
"CG17658_OG0006941",26.4162560167092,0.838169959454214,0.459742952363589,1.8231273696423,0.232801456256267,0.970194012218151,0.838169959454214,0.0682841021526023,0.171377568987489,0.617190671749764,1,FALSE,FALSE,FALSE,FALSE
"CG5339_OG0006940",419.742749784002,-0.245528162607794,0.133446753121744,-1.83989611484813,0.971734321665607,0.999999999999996,-0.245528162607794,0.0657834905318165,0.167193315873793,-0.233124788623551,1,FALSE,FALSE,FALSE,FALSE
"Lpt_OG0006842",1336.77215755277,-0.433039637845896,0.148609923490566,-2.91393486837631,0.673853137473081,0.999999999999996,-0.433039637845896,0.00356904360912291,0.0226539617958106,-0.4110541458883,1,FALSE,FALSE,FALSE,FALSE
"CG13562_OG0011631",127.65087256342,-0.207171202697617,0.304331861610322,-0.680741088367827,0.842097193845794,0.999999999999996,-0.207171202697617,0.496035332523834,0.65217617887137,-0.169590625260271,1,FALSE,FALSE,FALSE,FALSE
"Nap1_OG0000358",18173.3808262188,-0.217392136157943,0.1141066849837,-1.90516564554476,0.993369808240684,0.999999999999996,-0.217392136157943,0.0567585423676855,0.150394662458305,-0.208067724995966,1,FALSE,FALSE,FALSE,FALSE
"kcc_OG0006843",4717.88146900633,0.474673081609536,0.206857612303771,2.29468510403416,0.548724554083546,0.999999999999996,0.474673081609536,0.0217511770788906,0.0789365017289768,0.433150736520891,1,FALSE,FALSE,FALSE,FALSE
"CG2812_OG0006844",672.877543555512,-0.79275867451945,0.161024735156773,-4.92321054742071,0.0345246131321062,0.324200984368764,-0.79275867451945,8.51357673012622e-07,2.70368053245076e-05,-0.76282558866573,1,FALSE,FALSE,FALSE,FALSE
"SERCA_OG0006845",161730.872940835,1.3259590204566,0.450566467778136,2.94287106405246,0.0334149495119755,0.317733429807185,1.3259590204566,0.00325183821844666,0.0211606687252103,1.10661980144801,1,FALSE,FALSE,FALSE,FALSE
"CG3735_OG0006846",645.432467594089,0.319578927529794,0.117006925592397,2.7312821519905,0.938459457743523,0.999999999999996,0.319578927529794,0.00630884343801681,0.033885430025867,0.309760436059696,1,FALSE,FALSE,FALSE,FALSE
"Taldo_OG0006847",5784.73315718537,0.8728356405654,0.287039389003198,3.04082183144445,0.0969898829052291,0.586060172998161,0.8728356405654,0.00235933397027716,0.0167042887809017,0.78459545011771,1,FALSE,FALSE,FALSE,FALSE
"Galphas_OG0013109",3924.60890088223,0.13253930590018,0.144678508352264,0.916095330326967,0.994461042434707,0.999999999999996,0.13253930590018,0.359616896807536,0.527914763524722,0.125948042033334,1,FALSE,FALSE,FALSE,FALSE
"Orcokinin_OG0012074",75.5649514458599,0.271654140231025,1.09530382437895,0.248017156687146,0.823128948584619,0.999999999999996,0.271654140231025,0.804121132333801,0.882545651671132,0.0713718922045342,1,FALSE,FALSE,FALSE,FALSE
"Stoml2_OG0006848",1017.87238970724,0.341160597955559,0.14814848425624,2.30282881170408,0.858176713136808,0.999999999999996,0.341160597955559,0.0212884767746224,0.0775441063806124,0.3259848063684,1,FALSE,FALSE,FALSE,FALSE
"fzr2_OG0006849",49.4547223146443,-0.27547553590784,0.311241019458943,-0.885087500313175,0.771022708634433,0.999999999999996,-0.27547553590784,0.376109440521611,0.544119407318085,-0.223960057984811,1,FALSE,FALSE,FALSE,FALSE
"Stoml2_OG0011632",324.947441092003,0.644222122201988,0.220909696087158,2.91622383993419,0.256924813351884,0.999999999999996,0.644222122201988,0.00354296215848955,0.0225467494560687,0.594703737515332,1,FALSE,FALSE,FALSE,FALSE
"CG3803_OG0002998",519.889177304847,0.628784142224554,0.152440219390649,4.12479163791552,0.199106412923606,0.890939913369515,0.628784142224554,3.71070532714432e-05,0.000729722472450245,0.604173596662674,1,FALSE,FALSE,FALSE,FALSE
"thoc5_OG0006850",868.314860483545,-0.0387428750502402,0.133526498522769,-0.290151209526652,0.999751598055944,0.999999999999996,-0.0387428750502402,0.771700560444636,0.861019096771764,-0.0376241869742642,1,FALSE,FALSE,FALSE,FALSE
"CG16787_OG0006851",293.324772161856,0.47872249771108,0.263289774877586,1.81823429312307,0.532305755183075,0.999999999999996,0.47872249771108,0.0690283306750118,0.17257962010545,0.418771920702413,1,FALSE,FALSE,FALSE,FALSE
"alpha-Catr_OG0006852",273.609711963818,-0.0270743623115812,0.41498386160816,-0.0652419643661845,0.974801607861117,0.999999999999996,-0.0270743623115812,0.947981349549064,0.969721774536117,-0.0172931681357111,1,FALSE,FALSE,FALSE,FALSE
"Ret_OG0001900_OG0",236.997304699883,-0.455145954425842,0.207561684707579,-2.19282260628723,0.585547130209115,0.999999999999996,-0.455145954425842,0.0283201625276609,0.0943332501303246,-0.417602751972828,1,FALSE,FALSE,FALSE,FALSE
"Fmo-1_OG0011633",164.437683176678,2.78916810496847,0.690226530797677,4.04094595109971,0.000456630410229271,0.012586837684213,2.78916810496847,5.32360279903476e-05,0.000971013276336953,2.44618880109386,0.149993625570657,TRUE,FALSE,FALSE,TRUE
"Alas_OG0006853",2767.70104760508,0.391092374685038,0.241385039666649,1.62020138126677,0.67418080891033,0.999999999999996,0.391092374685038,0.105189024821479,0.231128504382709,0.352762342450753,1,FALSE,FALSE,FALSE,FALSE
"or_OG0006854",434.534311925173,0.115295593104863,0.131696725048684,0.87546287170195,0.998257718591554,0.999999999999996,0.115295593104863,0.381322103588741,0.548748174588109,0.112269200674838,1,FALSE,FALSE,FALSE,FALSE
"CG10904_OG0011634",246.920246522231,-0.181005521158274,0.160360075049665,-1.12874430310796,0.976673418684621,0.999999999999996,-0.181005521158274,0.259005714293597,0.42203056291915,-0.16859699065448,1,FALSE,FALSE,FALSE,FALSE
"CG3065_OG0001149_OG0",1099.40285374033,-0.0262069743467532,0.105203900773432,-0.249106488961781,0.999996942931042,0.999999999999996,-0.0262069743467532,0.803278410184203,0.88221276319391,-0.0249370872260029,1,FALSE,FALSE,FALSE,FALSE
"mr_OG0006855",883.366999654483,-0.234544914856725,0.172257170339326,-1.36159739762762,0.938356429988188,0.999999999999996,-0.234544914856725,0.173324976986763,0.324649360406777,-0.217151800485361,1,FALSE,FALSE,FALSE,FALSE
"PPP1R15_OG0006856",1384.70405661341,0.0665918484220577,0.149721846462917,0.444770419249079,0.998179802717782,0.999999999999996,0.0665918484220577,0.656485673511221,0.780925051918614,0.0641934919477539,1,FALSE,FALSE,FALSE,FALSE
"Sox14_OG0006857",3334.58699233196,-1.31406557648135,0.399954354826955,-3.28553886367831,0.0209083822696854,0.232774081666004,-1.31406557648135,0.00101787499456117,0.00921439789818155,-1.12668778066189,1,FALSE,FALSE,FALSE,FALSE
"Mcm10_OG0003684_OG0",595.724317210798,0.0540260465381803,0.176299405243607,0.306444859887805,0.995128487312032,0.999999999999996,0.0540260465381803,0.759265956898294,0.853748306369736,0.0519386746189255,1,FALSE,FALSE,FALSE,FALSE
"Phm_OG0001644_OG0",2553.57879417897,0.197490289281271,0.120192510764271,1.64311643067846,0.994079987787437,0.999999999999996,0.197490289281271,0.100358845964883,0.22402669596301,0.190783705497362,1,FALSE,FALSE,FALSE,FALSE
"Pask_OG0006858",119.526201261604,0.219382446101493,0.462648207685687,0.474188470758189,0.787906150068917,0.999999999999996,0.219382446101493,0.635365514158407,0.763792942599099,0.145345051807791,1,FALSE,FALSE,FALSE,FALSE
"CG3860_OG0006859",409.401258518907,-0.0532644777555363,0.181174915450763,-0.29399477087109,0.994293998518026,0.999999999999996,-0.0532644777555363,0.768761899140951,0.859503305943962,-0.0493386945494953,1,FALSE,FALSE,FALSE,FALSE
"Unc-89_OG0006860",32631.2422211009,1.47235266189466,0.423822375605299,3.47398520380587,0.0108898248403644,0.150780833328201,1.47235266189466,0.000512789309996144,0.00560252495433353,1.2776158736775,1,FALSE,FALSE,FALSE,FALSE
"Rsph4a_OG0006861",10.6336626393938,2.54170592771767,0.963203721677525,2.63880409773647,0.0178100815835335,0.207898954154473,2.54170592771767,0.00831990436616479,0.0410886872396452,1.69210501358729,0.947620141246714,FALSE,FALSE,FALSE,FALSE
"CG3907_OG0006862",1448.71224841079,0.0594734943419406,0.165650900283577,0.359029104219345,0.996451455601642,0.999999999999996,0.0594734943419406,0.719573316809429,0.826695480166186,0.0554356028606205,1,FALSE,FALSE,FALSE,FALSE
"Xxylt_OG0002999",602.677365624114,-0.0325423746590348,0.125701772169627,-0.258885567779592,0.999911256378695,0.999999999999996,-0.0325423746590348,0.795723533918316,0.877845423084928,-0.0322857405120855,1,FALSE,FALSE,FALSE,FALSE
"asRNA:CR45350_OG0001645_OG0",2866.33519778738,-3.04346210903167,1.23339295033081,-2.46755270347166,NA,NA,-3.04346210903167,NA,NA,-1.18533842424358,NA,FALSE,FALSE,FALSE,FALSE
"EbpIII_OG0006863",4003.9692415413,0.546487501229662,0.68281266319822,0.800347636597679,0.535545663689409,0.999999999999996,0.546487501229662,0.423509410404355,0.587572153866526,0.276696865225053,1,FALSE,FALSE,FALSE,FALSE
"bur_OG0003683_OG0",3046.18808140528,-0.105560455162607,0.118743718931556,-0.888977169592037,0.999552931096081,0.999999999999996,-0.105560455162607,0.374015349735057,0.542208986105793,-0.104116289455178,1,FALSE,FALSE,FALSE,FALSE
"HSPC300_OG0013474",252.022426064323,-0.22229479496888,0.178441305080167,-1.24575862561088,0.94020546816122,0.999999999999996,-0.22229479496888,0.212853023395374,0.371659558465979,-0.206248666973869,1,FALSE,FALSE,FALSE,FALSE
"CG3163_OG0006864",577.094436468218,-0.14846513611921,0.146400212977793,-1.01410464574755,0.991833821134398,0.999999999999996,-0.14846513611921,0.310532821475675,0.478226393148273,-0.140330736467876,1,FALSE,FALSE,FALSE,FALSE
"Chi_OG0003000",2142.74008143537,-0.13741088110711,0.115479951661713,-1.18991114154293,0.999154830004293,0.999999999999996,-0.13741088110711,0.234081318909373,0.394718863862781,-0.133193111967202,1,FALSE,FALSE,FALSE,FALSE
"MAN1_OG0006865",1318.48790598698,-0.156542087092621,0.112094416386647,-1.39651993505779,0.998908028030173,0.999999999999996,-0.156542087092621,0.162557981750369,0.311498042358205,-0.15146620628227,1,FALSE,FALSE,FALSE,FALSE
"Not11_OG0006866",380.25318208483,-0.188386566817992,0.174248139714636,-1.08113961576009,0.963177703894967,0.999999999999996,-0.188386566817992,0.279635013585463,0.445030552759349,-0.17705043796656,1,FALSE,FALSE,FALSE,FALSE
"IntS1_OG0006867",3243.75048129641,-0.395410249926286,0.165738211374705,-2.385751883326,0.735997402348862,0.999999999999996,-0.395410249926286,0.0170442459876464,0.0668218880850075,-0.377796692893243,1,FALSE,FALSE,FALSE,FALSE
"tsr_OG0006868",22613.130606207,0.334588171430148,0.162268807709787,2.06193769555852,0.845986279345105,0.999999999999996,0.334588171430148,0.0392136681059768,0.11662477304031,0.316498262538867,1,FALSE,FALSE,FALSE,FALSE
"gammaSnap1_OG0012949",593.883681564064,0.100213741376229,0.154345781073757,0.649280729794231,0.995254352917358,0.999999999999996,0.100213741376229,0.516156938988034,0.669200171659337,0.0949109027282277,1,FALSE,FALSE,FALSE,FALSE
"sei_OG0012950_OG0",453.433518503026,-0.108631354758842,0.226438350324142,-0.479739207618048,0.9616345354574,0.999999999999996,-0.108631354758842,0.631412844987511,0.761211541383183,-0.0961117182279237,1,FALSE,FALSE,FALSE,FALSE
"mAcon1_OG0001260_OG0",34536.1515210523,1.30794622855407,0.354267621276013,3.69197225488197,0.0112859386566118,0.1536045992196,1.30794622855407,0.000222521744742863,0.00306256084314406,1.16338071913529,1,FALSE,FALSE,FALSE,FALSE
"eEF5_OG0006869",28962.2719254326,-0.235378877215858,0.145248805975894,-1.62052194256882,0.965761115622285,0.999999999999996,-0.235378877215858,0.105120204695927,0.231029018741574,-0.225370458617546,1,FALSE,FALSE,FALSE,FALSE
"RpL12_OG0006870",37428.9183657555,0.184669234120397,0.12940641225789,1.42704855886411,0.992590051274792,0.999999999999996,0.184669234120397,0.153565898423015,0.299293378594845,0.163024318206184,1,FALSE,FALSE,FALSE,FALSE
"Rap2l_OG0013475",1086.02882969746,-0.115058511255899,0.164223996985603,-0.700619357510741,0.990551092998864,0.999999999999996,-0.115058511255899,0.483540594668213,0.642429441575843,-0.105463190062522,1,FALSE,FALSE,FALSE,FALSE
"yki_OG0006871",2068.3845849163,-0.295764382542911,0.112137385462564,-2.63751808839568,0.965719229472107,0.999999999999996,-0.295764382542911,0.00835151713922791,0.0412033371982119,-0.28655475458724,1,FALSE,FALSE,FALSE,FALSE
"Gpat4_OG0011635",2293.00640273015,1.46985345195092,0.354195618944095,4.14983521346975,0.00308897046930658,0.0588583829423407,1.46985345195092,3.32714711955155e-05,0.000665538645822091,1.34192420043291,1,TRUE,FALSE,FALSE,TRUE
"Mlp60A_OG0006872",30919.1381801449,1.16492377190417,0.479362024558261,2.43015448079699,0.0829625497858933,0.535710021415904,1.16492377190417,0.0150923885474345,0.0616063264625519,0.910651226098766,1,FALSE,FALSE,FALSE,FALSE
"CG10339_OG0006873",125.083241113547,0.492101088090586,0.287486599445231,1.71173574364928,0.511239173495266,0.999999999999996,0.492101088090586,0.0869453783707749,0.202755465292874,0.420985167224175,1,FALSE,FALSE,FALSE,FALSE
"snama_OG0006874",2296.56291160352,-0.189628079304264,0.113890662255967,-1.66500111201461,0.996786624498663,0.999999999999996,-0.189628079304264,0.0959125339685122,0.216396985739392,-0.181888517900698,1,FALSE,FALSE,FALSE,FALSE
"gek_OG0006875",3529.19741722185,-0.253245262581624,0.187448014831353,-1.35101597533305,0.906007746457656,0.999999999999996,-0.253245262581624,0.176690315310474,0.328569653996907,-0.233129054857218,1,FALSE,FALSE,FALSE,FALSE
"enok_OG0006876",3938.38689216903,-0.411777074039725,0.182732947824352,-2.25343638868857,0.685380375348082,0.999999999999996,-0.411777074039725,0.0242316473204279,0.0850143565088877,-0.385174273330128,1,FALSE,FALSE,FALSE,FALSE
"CG4049_OG0006877",1319.64038144033,-0.66624928378237,0.27904070020398,-2.38764195794857,0.275672819278047,0.999999999999996,-0.66624928378237,0.0169568525809967,0.0666123276130188,-0.585597741556606,1,FALSE,FALSE,FALSE,FALSE
"CG3253_OG0011636",86.6441495701014,-0.222484892677241,0.531583373514936,-0.418532451844996,0.786238047686238,0.999999999999996,-0.222484892677241,0.675557864901429,0.794397762525791,-0.130979907347444,1,FALSE,FALSE,FALSE,FALSE
"CG3257_OG0006878",239.654620672307,-0.363284824365058,0.444421960466529,-0.817432207858726,0.646854999003878,0.999999999999996,-0.363284824365058,0.413681475996005,0.578256328063999,-0.253187865696342,1,FALSE,FALSE,FALSE,FALSE
"CG43346_OG0003682_OG0",229.760806449154,0.940339538970198,0.297597940581048,3.15976494035618,0.0694845498307158,0.486837298732301,0.940339538970198,0.00157896469815474,0.0125562241353261,0.843651220861826,1,FALSE,FALSE,FALSE,FALSE
"tamo_OG0006879",1069.16193229751,-0.240791797227956,0.172240955588543,-1.39799385346637,0.933835692558763,0.999999999999996,-0.240791797227956,0.162114912961878,0.310995683595977,-0.224298531328586,1,FALSE,FALSE,FALSE,FALSE
"Zfrp8_OG0006880",576.255515378923,0.079603572116404,0.166607782816792,0.477790237470113,0.994438330899379,0.999999999999996,0.079603572116404,0.632799510286626,0.761910450024613,0.0751863847519237,1,FALSE,FALSE,FALSE,FALSE
"Naa35_OG0006881",1519.38615186777,-0.089816200977179,0.076166453715007,-1.17920943665364,0.999999963850177,0.999999999999996,-0.089816200977179,0.238314789368801,0.399621159958312,-0.0890876961338366,1,FALSE,FALSE,FALSE,FALSE
"speck_OG0006882",1471.94238003298,-1.74599352356321,0.532945828948361,-3.27611818823782,0.00970779809175822,0.140712884304909,-1.74599352356321,0.00105244508644592,0.00941444269215483,-1.45589625604531,1,FALSE,FALSE,FALSE,FALSE
"CG42568_OG0011637",17.329838552834,1.14811700416721,0.710507328549864,1.61591155788709,0.191014944578782,0.87184984901007,1.14811700416721,0.10611343635912,0.232534870699429,0.624339792643442,1,FALSE,FALSE,FALSE,FALSE
"DnaJ-60_OG0006883",371.333814308123,0.635948865892416,0.183665209866384,3.46254397528561,0.229589526350658,0.96157149896671,0.635948865892416,0.000535094464958796,0.00573322392038978,0.601271352577468,1,FALSE,FALSE,FALSE,FALSE
"spag_OG0006884",972.367485018406,0.290632230701164,0.151107954876474,1.92334169924242,0.917058050302164,0.999999999999996,0.290632230701164,0.05443715094261,0.146434145339866,0.279275753207612,1,FALSE,FALSE,FALSE,FALSE
"CG3328_OG0006885",5338.39126425163,0.35498470935276,0.166549612505909,2.13140519519471,0.808042043318319,0.999999999999996,0.35498470935276,0.0330557752517963,0.104796932596509,0.333861203322867,1,FALSE,FALSE,FALSE,FALSE
"CG9246_OG0003681_OG0",1590.58475175223,0.174316892625334,0.126909817176722,1.37354931638265,0.994859910807125,0.999999999999996,0.174316892625334,0.169581640904479,0.31995859300051,0.168150461341671,1,FALSE,FALSE,FALSE,FALSE
"mRpS17_OG0006886",512.189955437729,0.0592245072337107,0.218927296464848,0.270521347452076,0.983279446618197,0.999999999999996,0.0592245072337107,0.786759196053193,0.871831725668649,0.0513559668955072,1,FALSE,FALSE,FALSE,FALSE
"Nop60B_OG0003001",7082.66669715412,0.426468077476938,0.168599709669617,2.52947100746872,0.6686299562717,0.999999999999996,0.426468077476938,0.0114234611438107,0.0510698971317607,0.402103015988619,1,FALSE,FALSE,FALSE,FALSE
"ocm_OG0000905",2837.96968845381,-0.581596004955911,0.231097793934774,-2.51666619162995,0.362015672404887,0.999999999999996,-0.581596004955911,0.0118471012729907,0.0522967183049292,-0.526601073765159,1,FALSE,FALSE,FALSE,FALSE
"cN-IIIB_OG0006887",951.537349673863,1.04893844730332,0.23659907989091,4.43340036566062,0.0101671716555211,0.144594862979172,1.04893844730332,9.27583836102582e-06,0.00022699202453054,0.987193570629444,1,FALSE,FALSE,FALSE,FALSE
"CG3356_OG0006888",2421.15151688478,-0.243163012269404,0.13079353452885,-1.85913633380531,0.975216550718798,0.999999999999996,-0.243163012269404,0.0630078163176485,0.162324941329767,-0.234870603931172,1,FALSE,FALSE,FALSE,FALSE
"CG30419_OG0002688",47.4985216132412,-1.52653166908374,0.523267469173199,-2.91730665293558,0.0249482822874226,0.259325127127788,-1.52653166908374,0.00353068467679959,0.0224977978788535,-1.23181361597268,1,FALSE,FALSE,FALSE,FALSE
"nord_OG0006890",47.6352537266323,-0.324498113501344,0.313792872990897,-1.03411562668205,0.716319266034423,0.999999999999996,-0.324498113501344,0.301082111716428,0.468153820673951,-0.26354301243291,1,FALSE,FALSE,FALSE,FALSE
"nord_OG0011638",316.156386141133,-0.258709653711639,0.186481428685129,-1.38732127663214,0.902175547016046,0.999999999999996,-0.258709653711639,0.165343818051748,0.31474663172489,-0.239470904116928,1,FALSE,FALSE,FALSE,FALSE
"CG13575_OG0006892",7.71187883450902,0.472585202946503,0.888836608975659,0.531689624588184,0.649231466699741,0.999999999999996,0.472585202946503,0.594940979107696,0.73349307554021,0.164213983071001,1,FALSE,FALSE,FALSE,FALSE
"CG3376_OG0006893",1518.45281147625,0.149831554214631,0.215803924800387,0.694294852854143,0.948966038307384,0.999999999999996,0.149831554214631,0.487497318236479,0.645666679735014,0.135323770019618,1,FALSE,FALSE,FALSE,FALSE
"nvy_OG0006894",830.623701149965,-0.359218848102778,0.224657341135608,-1.59896332025913,0.734620614883437,0.999999999999996,-0.359218848102778,0.109828752959137,0.238176696748731,-0.317083544212894,1,FALSE,FALSE,FALSE,FALSE
"Fatp3_OG0006895",348.015975226703,0.46344791152286,0.530968131996998,0.872835644165328,0.562241180623398,0.999999999999996,0.46344791152286,0.382752668255983,0.550000283144817,0.285551478479507,1,FALSE,FALSE,FALSE,FALSE
"Î²Tub56D_OG0000060_OG1",4420.59231835384,-0.316182376632842,0.301795977046407,-1.04766928879315,0.73218520742763,0.999999999999996,-0.316182376632842,0.294791001820811,0.46144267042074,-0.254079574061248,1,FALSE,FALSE,FALSE,FALSE
"Pld3_OG0003680_OG0",1182.19414465014,0.947563010542741,0.198728582163577,4.76812645783778,0.0121569640112206,0.160993640812562,0.947563010542741,1.85947057913921e-06,5.4306502360396e-05,0.90022176353996,1,FALSE,FALSE,FALSE,FALSE
"slbo_OG0006896",32.7830342390976,1.9137736078359,1.03247418695022,1.8535801011054,0.0951491637953885,0.579785388705879,1.9137736078359,0.0637992566283947,0.163804841782951,0.723931258066896,1,FALSE,FALSE,FALSE,FALSE
"bs_OG0003002",503.512597914566,-0.226634138643075,0.176337259515819,-1.28523114890953,0.939477460593264,0.999999999999996,-0.226634138643075,0.198711521771455,0.355636724994216,-0.210319969451387,1,FALSE,FALSE,FALSE,FALSE
"bs_OG0006897",262.11447411687,0.293598397292789,0.158631056573562,1.85082545394658,0.903395433832906,0.999999999999996,0.293598397292789,0.0641946679294618,0.164435358629146,0.278158154713451,1,FALSE,FALSE,FALSE,FALSE
"CG13578_OG0006898",13.1144801047601,0.409931889729825,0.635656145208751,0.644895660680198,0.632484509778564,0.999999999999996,0.409931889729825,0.518994803970152,0.671622636235581,0.211090507744885,1,FALSE,FALSE,FALSE,FALSE
"mAChR-A_OG0006899",139.947199749773,0.0171534654490035,0.875040695398292,0.0196030487944286,0.986715466061782,0.999999999999996,0.0171534654490035,0.984360031715265,0.990212710530179,0.00835215633292258,1,FALSE,FALSE,FALSE,FALSE
"Slik_OG0006900",5677.10700266255,-0.479831959821311,0.227202532335621,-2.11191290382499,0.535374443188605,0.999999999999996,-0.479831959821311,0.0346939203915858,0.108011243909464,-0.430731009830347,1,FALSE,FALSE,FALSE,FALSE
"Rpn8_OG0006901",7338.32778633657,-0.370416108915028,0.200666406042053,-1.84592985054708,0.74079230914833,0.999999999999996,-0.370416108915028,0.0649023917288803,0.165736067461549,-0.335117199421086,1,FALSE,FALSE,FALSE,FALSE
"SerT_OG0006902",295.240070607823,0.245429274229112,0.274829002367002,0.893025379837351,0.826192274825008,0.999999999999996,0.245429274229112,0.371843581393703,0.539770194649665,0.206692760997708,1,FALSE,FALSE,FALSE,FALSE
"PIG-Z_OG0006006",344.778363938422,-0.87712291730559,0.226600270908334,-3.87079377173564,0.048029734686269,0.390162074897647,-0.87712291730559,0.000108481538259636,0.00174513005728165,-0.816941201091177,1,FALSE,FALSE,FALSE,FALSE
"CG14377_OG0000258_OG0",8171.18730815887,1.31848636231112,0.644170363330682,2.0467976134355,0.104313431188492,0.618132669234706,1.31848636231112,0.0406779601029121,0.119121053340106,0.855356104940473,1,FALSE,FALSE,FALSE,FALSE
"CG4563_OG0006010",956.933063080837,2.49205571754236,1.57316518067635,1.58410302246262,0.131297697392126,0.704056996999417,2.49205571754236,0.113170276703294,0.24284712995614,0.351396195081664,1,FALSE,FALSE,FALSE,FALSE
"Mpp6_OG0003679_OG0",241.877523031026,0.603860920207674,0.218632573530382,2.76198971844312,0.317376678556645,0.999999999999996,0.603860920207674,0.00574502875522792,0.0316363452160783,0.555603586648816,1,FALSE,FALSE,FALSE,FALSE
"CG13579_OG0006013",44.7166383899534,-0.138901172944434,0.855891059395575,-0.162288379367493,0.891140609357277,0.999999999999996,-0.138901172944434,0.871078765295513,0.923587238605043,-0.0467018770457925,1,FALSE,FALSE,FALSE,FALSE
"Letm1_OG0006015",4666.05577454376,-0.620466347264345,0.229251733040515,-2.7064848716092,0.299626580758227,0.999999999999996,-0.620466347264345,0.00679996805765624,0.0357408069361439,-0.566579312414685,1,FALSE,FALSE,FALSE,FALSE
"E2f2_OG0003678_OG0",741.1430504325,-0.0998140699470821,0.167930508474809,-0.59437722694715,0.991592216932405,0.999999999999996,-0.0998140699470821,0.5522598365073,0.698997262433398,-0.0882377997549511,1,FALSE,FALSE,FALSE,FALSE
"CG4612_OG0006016",1875.80591812141,-0.341686061594518,0.157018473087944,-2.17608829633151,0.843332907739181,0.999999999999996,-0.341686061594518,0.0295486588849531,0.0970999444245743,-0.323429986813777,1,FALSE,FALSE,FALSE,FALSE
"Brca2_OG0000883",208.124224434757,-0.742404441088112,0.259564059602944,-2.86019737179242,0.17518100695039,0.830058532691538,-0.742404441088112,0.00423377420465332,0.0256159974299041,-0.669143206781011,1,FALSE,FALSE,FALSE,FALSE
"CG13585_OG0011574",968.661523590134,-0.268936055032288,0.154136305382321,-1.74479370298397,0.9330749516588,0.999999999999996,-0.268936055032288,0.081020785330472,0.193115610018927,-0.255137103898058,1,FALSE,FALSE,FALSE,FALSE
"CG4622_OG0002747_OG0",616.41059676203,-0.214983131869518,0.112822093726061,-1.90550560417279,0.994235637503474,0.999999999999996,-0.214983131869518,0.0567143796621698,0.150375089874324,-0.208765899797296,1,FALSE,FALSE,FALSE,FALSE
"CG11413_OG0011575",89.2249551341593,2.57472953837916,1.00714171675815,2.55647193988433,0.0208315425851095,0.232728313946965,2.57472953837916,0.0105739598890489,0.0483965804063604,1.56558600744372,0.989349698527857,FALSE,FALSE,FALSE,FALSE
"del_OG0000960_OG0",353.862103342065,-0.0822115667152648,0.171541481627414,-0.479251816734494,0.992908686522557,0.999999999999996,-0.0822115667152648,0.631759495499869,0.761323336527104,-0.0778606472273092,1,FALSE,FALSE,FALSE,FALSE
"ITP_OG0006017",274.093800816997,-0.239752365915073,0.222670842562623,-1.07671198957109,0.879195385347124,0.999999999999996,-0.239752365915073,0.281608954342653,0.447446351840099,-0.214696565729486,1,FALSE,FALSE,FALSE,FALSE
"Nurf-38_OG0006018",6195.60739985442,0.235975473753028,0.167431448009774,1.40938561159223,0.942597542164461,0.999999999999996,0.235975473753028,0.158721176267621,0.30640062516879,0.223011849948078,1,FALSE,FALSE,FALSE,FALSE
"CG11414_OG0006019",2327.86083045705,-0.090193452842424,0.12924373491148,-0.697855512332558,0.999242391027108,0.999999999999996,-0.090193452842424,0.485267558541448,0.643678095697111,-0.0857864488985327,1,FALSE,FALSE,FALSE,FALSE
"uri_OG0006020",669.279212035851,0.000369002242218659,0.119302662986115,0.00309299250312295,0.999999621371703,0.999999999999996,0.000369002242218659,0.997532152969899,0.998040682819496,0.00108142501192317,1,FALSE,FALSE,FALSE,FALSE
"Fcp1_OG0001114_OG1",1181.20964668652,-0.170654335878522,0.169789851159266,-1.00509149818645,0.973832546898749,0.999999999999996,-0.170654335878522,0.314852793518409,0.482984283694879,-0.159099103911463,1,FALSE,FALSE,FALSE,FALSE
"CG3511_OG0006021",788.661140608437,-0.00218435330433102,0.142213200617064,-0.015359708485943,0.999974630068295,0.999999999999996,-0.00218435330433102,0.987745207602282,0.992803822820976,-0.00194796578710548,1,FALSE,FALSE,FALSE,FALSE
